-4	-3	-2	-1	0	1	2	3	4	V1	V2	V3	V4	V5	V6	V7	V8	V9
ENSGALG00000007044	-0.110381901903105	-0.103553440960843	-0.239630744168596	-0.247029188392758	-0.142425205619479	-0.141357375826042	-0.492083807440827	-0.536066094697216	-0.137727682730748	0	0	0	0	0	0	0	0	0
ENSGALG00000007109	0	-0.000968693342145541	0.0687086620422796	0.0663655733851266	0.00210947325187796	0.155303840486009	-0.0918192243576685	-0.0923502734212041	-1.88491203420735	0	0	0	0	0	0	0	0	0
ENSGALG00000007302	-0.0526091399231978	-0.0817159265322047	-0.14176451794332	-0.106371295381389	-0.319131578757013	-0.179478287364772	-0.140524206531767	0.11088023671257	0.601465145422653	0	0	0	0	0	0	0	0	0
ENSGALG00000007767	-0.337832973308656	-0.250521476570967	-0.146967408214117	-0.217292862692238	-0.163722897893535	-0.300851845672065	-0.142194411020926	-0.353211867222206	-0.317116902673333	0	0	0	0	0	0	0	0	0
ENSGALG00000007886	0.156123632197194	-0.0605416316527494	0.341718879841732	0.179926856115446	-0.217701017881542	0.041274563912916	0.156232172558089	-0.874499699954787	-2.02874469799161	0	0	0	0	0	0	0	0	0
ENSGALG00000008174	0.844090661709909	0.888885314991455	0.672594367624136	0.69242463303639	0.892103847473315	0.509586482758802	0.600007432323062	0.35856762803224	0.831713766865635	0	0	0	0	0	0	0	0	0
ENSGALG00000008197	0.611427489972262	0.428715715934782	0.261494360960625	0.404374908428768	0.356721790689231	0.262329518089897	0.622680833911446	0.439171935577069	0.515470045190201	0	0	0	0	0	0	0	0	0
ENSGALG00000008229	0.810109506690677	0.934880734645466	0.827675444811126	0.783712407771443	1.02726914677335	0.741817732593272	0.335900246679637	0.644636158115436	1.02492494779573	0	0	0	0	0	0	0	0	0
ENSGALG00000008237	0.410939065122074	0.64151794114553	0.760125145945769	0.500254424947346	0.49035282181357	0.237385625421624	0.546244754073717	0.31248772423373	0.784261270976216	0	0	0	0	0	0	0	0	0
ENSGALG00000008625	-0.186971591366829	0.0366218426940179	0.00724214796574074	0.001701989621683	-0.166030958986626	-0.0626867049331601	0.176210092177368	-0.249338256891179	-0.829720550008252	0	0	0	0	0	0	0	0	0
ENSGALG00000008811	-0.0540572632975529	-0.0859946486197574	0.250024387325902	0.253806726363519	0.00600456493239321	0.0199669612670412	1.07257019667737	0.57080633821601	-0.0753915579894011	0	0	0	0	0	0	0	0	0
ENSGALG00000008840	0.286349988357959	0.152987047158454	-0.417106451457607	-0.073472468822507	-0.323076542123996	-0.098569927894061	-0.388664081103456	-0.325244172289519	-0.525072260738547	0	0	0	0	0	0	0	0	0
ENSGALG00000008850	0.271181348213042	-0.291013960298844	0.203924944374024	-0.034795137875526	-0.259260628255991	0.0835121342042591	0.205107139578306	0.0708675754687258	1.14167628471046	0	0	0	0	0	0	0	0	0
ENSGALG00000008870	-0.374792384876416	-0.219942681582641	-0.33250894439439	-0.165409423016456	-0.215761139292134	-0.239658917294525	-0.397552311442648	-0.453203046660887	0.316670464196411	0	0	0	0	0	0	0	0	0
ENSGALG00000008887	0.694631195362915	0.724887342621439	0.548247869638113	0.712276037360375	0.726247608960683	0.585172795102373	0.597890854796209	0.57385729169268	1.11507450800582	0	0	0	0	0	0	0	0	0
ENSGALG00000009227	-4.3265982243634	-4.08992231219747	-4.3372683529894	-4.25220942260651	-4.21843001600546	-4.7069711159244	-4.21182336327871	-4.2081020763719	-3.95421622081593	0	0	0	0	0	0	0	0	0
ENSGALG00000009241	0.0352280269760801	0.331516298331159	0.450704045367234	0.226161903307702	0.183364947119151	0.492371956999954	0.624626482555062	0.0557184769662999	2.44896782083904	0	0	0	0	0	0	0	0	0
ENSGALG00000009935	-0.0282534427344863	0.243920475237996	0.326140957101293	0.17482417972574	0.302454367048825	0.0893357132261912	3.69627528563688	2.71337524455086	-0.067601197779619	0	0	0	0	0	0	0	0	0
ENSGALG00000010147	0.758269117920108	0.435518389496752	0.429995786811216	0.439722679346569	0.34522081595974	0.421734456440404	0.131912779642037	0.534036582596487	1.34432588411306	0	0	0	0	0	0	0	0	0
ENSGALG00000010164	0.329043429395472	0.157862303775042	0.236461634297989	0.226802431633901	0.275354821523997	0.128146038154643	0.12092074510319	0.248858668250527	0.579420550051644	0	0	0	0	0	0	0	0	0
ENSGALG00000010178	0.532853586794389	0.177527730080394	0.302742877378924	0.196132744290467	0.21657170260963	0.190305808901847	0.267090252316017	0.14608030964979	0.603596301723173	0	0	0	0	0	0	0	0	0
ENSGALG00000010187	-1.99103268736702	-2.35109206903585	-2.15822408061858	-2.3831704947595	-2.78551086755131	-2.65808244454541	-2.80998384161321	-3.17562412240684	-1.41102954804634	0	0	0	0	0	0	0	0	0
ENSGALG00000010228	-0.0110614760006369	-0.170968773044987	-0.138214359806191	-0.216561317233799	-0.120282533355422	-0.353725733833351	-0.00528189375954113	-0.345713862346623	-0.629607659523505	0	0	0	0	0	0	0	0	0
ENSGALG00000010440	-0.155942608666293	-0.268564967658526	-0.433004192511991	-0.413397417600594	-0.199108655637877	-0.716320340716974	-1.17953071574052	-0.754391470029703	0.242419170805274	0	0	0	0	0	0	0	0	0
ENSGALG00000010694	0.44237150631358	0.446370744128036	0.531140614093853	0.583438035928628	0.422110154428053	0.448079310065221	0.265486263950069	0.519797976982215	0.88948209521023	0	0	0	0	0	0	0	0	0
ENSGALG00000010721	0.0556181372348818	0.464317288826016	0.548966813957873	0.370854078630277	0.145236943345563	-0.0384673529497149	1.18401628925212	0.275387613299706	0.257309284641045	0	0	0	0	0	0	0	0	0
ENSGALG00000010815	0.0336614724528004	-0.0612771611403908	-0.555828843385337	-0.0377178959163418	-0.124865383099902	-0.258165516732	-2.78612988565105	-0.247724855053939	-1.66937820190235	0	0	0	0	0	0	0	0	0
ENSGALG00000010910	0.0563254625579352	-0.280939830910353	-0.477082471929011	-0.0403345093688774	-0.205112185605388	-0.189443448752997	-0.783371073223272	-0.126794155258612	0.239090181029253	0	0	0	0	0	0	0	0	0
ENSGALG00000011252	0.0896877253108648	1.17206726294216	0.322010033402728	0.392006065948497	0.0924593201934593	0.177653624341401	0.8587436918795	0.136539219266908	-0.0820346340770586	0	0	0	0	0	0	0	0	0
ENSGALG00000011284	-0.241901687713843	-0.0584724348676393	-0.0342868839515402	0.260039347089888	0.0914027105409732	0.297410762976064	1.42236114918451	0.497836069072439	1.76093760764199	0	0	0	0	0	0	0	0	0
ENSGALG00000011296	0.0600767769343769	-0.0300066500609937	-0.0800726825541114	-0.0252386702473757	-0.354135486653716	-0.396083596345723	-0.412206202382573	-0.420618092060814	-0.514016333210902	0	0	0	0	0	0	0	0	0
ENSGALG00000011475	-0.0809110320294293	0.00413733041535469	-0.0575428186254987	0.0408801179193095	0.0132436857018963	0.194753836558334	-0.244208591679113	-0.181359718282966	-0.753811470684304	0	0	0	0	0	0	0	0	0
ENSGALG00000011604	0.112435140582223	-0.242366950107856	0.182933400180342	0.0161223507642116	0.160138355566924	0.0363607625616567	0.90323923199229	0.36506734999826	0.946184523942075	0	0	0	0	0	0	0	0	0
ENSGALG00000011705	-0.283871235607389	-0.396250725187183	-0.161188504326688	-0.139445512956163	-0.239691210312268	-0.345695814098559	-0.308881927399475	-0.307236604454347	0.141913100696593	0	0	0	0	0	0	0	0	0
ENSGALG00000011994	0.0455386196216003	-0.296559239790442	0.163902610029802	0.356855166354616	0.597740483191994	0.386721672289703	0.883762524988166	0.228818439409799	1.58357817447876	0	0	0	0	0	0	0	0	0
ENSGALG00000012102	0.155109942024164	0.00333538376352216	-0.454305084406328	0.1280381308136	0.115465751198395	0.024574400969346	0.190045030615652	-0.237739239791112	-1.67314879652608	0	0	0	0	0	0	0	0	0
ENSGALG00000012188	0.157883666131225	0.0597124493554495	-0.0191461012518865	0.0511726294794772	-0.0995084929296355	0.193443506831719	0.587240537625706	0.351909523422615	0.602756503268349	0	0	0	0	0	0	0	0	0
ENSGALG00000012350	0.664255401559828	0.572175475921294	0.629526818510879	0.614045205497029	0.574038802277399	0.333544466411994	1.14349294136	0.626369564335744	0.824202139232082	0	0	0	0	0	0	0	0	0
ENSGALG00000012575	0.229150478248371	0.453114889185183	0.452276344908868	0.237765189242592	0.468774548276642	0.519371222775796	1.25704998690449	0.775596933997725	0.235510825583023	0	0	0	0	0	0	0	0	0
ENSGALG00000012585	0.422055569603476	0.417897770487204	0.337348480149586	0.497893078551233	0.364318236560385	0.160523452793353	0.388063006320207	0.914282837595271	0.957402220610686	0	0	0	0	0	0	0	0	0
ENSGALG00000012586	0.576301620025064	0.561734712565633	0.455824336168628	0.467549604284269	0.521743460601453	0.668491224147371	0.283283679496105	0.413045000725576	0.964616847471804	0	0	0	0	0	0	0	0	0
ENSGALG00000012589	0.766214423531484	0.414622050265869	0.569171619961942	0.578129659443035	0.469398877707539	0.729549574730927	0.534197778051138	0.291088748056094	0.860670987017162	0	0	0	0	0	0	0	0	0
ENSGALG00000012591	0.902808888838742	0.553880897068701	0.7425309344324	0.619163810512054	0.645529255818873	0.608002917760018	0.42258448841188	0.594148322543289	0.836326728854956	0	0	0	0	0	0	0	0	0
ENSGALG00000012592	0.812136980789574	0.766731797329449	0.628714630655983	0.722315390077362	0.553938184710475	0.356750847790387	0.331489056778731	0.629801840584245	1.55399834723229	0	0	0	0	0	0	0	0	0
ENSGALG00000012598	0.635341186946701	0.707578296381413	0.564434732890971	0.646047153352779	0.688734332403335	0.657948994829247	0.540591305672319	0.622299163735931	0.994762446789931	0	0	0	0	0	0	0	0	0
ENSGALG00000012607	0.623061505044774	0.499252731025377	0.42604549018407	0.545572143886433	0.651957093638178	0.575418701360451	0.69010290744055	0.689576259127139	1.09540537619555	0	0	0	0	0	0	0	0	0
ENSGALG00000012608	0.331360238970883	0.152222930389001	0.244824138492371	0.19328708967751	0.107334578287172	-0.0483226148116307	0.409368528056418	0.492021681021253	0.454678869018613	0	0	0	0	0	0	0	0	0
ENSGALG00000012615	0.594460848022957	1.00046656085713	0.469940010602577	0.662640874760811	0.510082946405064	0.45110855979458	0.119301343160089	0.0674169747146873	1.34045125718902	0	0	0	0	0	0	0	0	0
ENSGALG00000012618	0.84631198960936	0.497937714534491	0.748424668145886	0.689691402343341	0.423120461813066	0.839614059567175	-0.0791264478149314	0.375515879177517	0.114592309578032	0	0	0	0	0	0	0	0	0
ENSGALG00000012620	0.358555326805763	0.193919572027544	0.176237761280126	0.202522686649345	0.170400232791379	-0.0348182409094608	0.0589392882756181	0.383801321151873	0.697555242599043	0	0	0	0	0	0	0	0	0
ENSGALG00000012621	0.736696645140547	0.660623621599163	0.450394585959573	0.598162053864707	0.701239654550631	0.701438999543716	0.634694313196652	0.689417920529575	1.12114699767161	0	0	0	0	0	0	0	0	0
ENSGALG00000012623	0.185611006810118	0.361111402137967	0.399373643855504	0.270619402454244	-0.112341774142365	-0.512423990845648	-0.42541649993793	-2.2367374905219	-1.10018113330007	0	0	0	0	0	0	0	0	0
ENSGALG00000012624	0.596453604088506	0.695137059752045	0.567301233016079	0.537545467255653	0.517840746652219	0.906159138876483	0.205294161403504	0.445594457823297	1.00764424900109	0	0	0	0	0	0	0	0	0
ENSGALG00000012627	0.322032098812553	0.444063114618038	0.291422763414056	0.272393536458321	0.260544843039372	0.155766597194665	0.727842173196323	0.384187132172745	0.924128583204206	0	0	0	0	0	0	0	0	0
ENSGALG00000012629	0.550432648337957	0.514755987687784	0.432482088242867	0.475592382244546	0.240738550699543	0.724361797761121	-0.324307218953423	0.0878655340723968	0.210402700928317	0	0	0	0	0	0	0	0	0
ENSGALG00000012989	-0.040607078985357	0.188573065043809	0.315890920735893	0.022497609066511	0.371283843405523	0.584069364586435	2.98100791989893	1.97450775804185	0.407554267276202	0	0	0	0	0	0	0	0	0
ENSGALG00000013194	-0.049933970810693	0.00143799888098872	0.0321726578697676	-0.185686677394093	-0.383532029231637	-0.0122143552864085	-0.429254660754045	-0.573546924728486	-1.67794023549249	0	0	0	0	0	0	0	0	0
ENSGALG00000013312	-5.63825091602513	-5.81958482340288	-5.80473473418792	-5.75299494711334	-5.84139003700235	-5.7899098279452	-5.94729668949591	-5.92153640582713	-5.71231069252329	0	0	0	0	0	0	0	0	0
ENSGALG00000013350	-0.115326138240547	0.463566209950949	0.026485934376677	-0.0700973572921475	-0.226946933351888	0.879059995317423	0.0633476910465394	-0.450122226590416	-2.23748509682966	0	0	0	0	0	0	0	0	0
ENSGALG00000013377	0.389890748896595	0.115022589533753	0.214030514042104	0.309302186545649	0.230543218200602	0.118786590787908	0.200016931745375	0.44005105008409	1.41358220483017	0	0	0	0	0	0	0	0	0
ENSGALG00000013493	0.760668415856522	0.747594859954157	0.900477478762782	0.820720542708083	0.837381906337943	0.78211591877486	1.06147985051558	0.771732489307468	1.52659033594704	0	0	0	0	0	0	0	0	0
ENSGALG00000013510	0.796606744381548	0.777741750957351	0.649711436581118	0.71934761159071	0.830815954974102	0.628433260953383	0.536160933518674	0.592612305931703	1.07208321857554	0	0	0	0	0	0	0	0	0
ENSGALG00000013511	0.685694392810235	0.773918578227265	0.538271066197177	0.75247803155573	0.560931914086503	0.697836827249306	0.80883559507245	1.02240957137752	0.894191196873848	0	0	0	0	0	0	0	0	0
ENSGALG00000013512	0.690049560915356	0.70227281899165	0.399072962041804	0.578551142167981	0.651438468119952	0.566648898333405	0.3705174841566	0.57184911766222	0.758146554938476	0	0	0	0	0	0	0	0	0
ENSGALG00000013740	-0.285871747128827	0.377741995082914	-0.258715228968663	-0.152162476947764	-0.987548770271351	0.0147314105228418	0.150935685612352	-0.200959978025795	-0.544307178347728	0	0	0	0	0	0	0	0	0
ENSGALG00000013809	0.83694779945457	0.825719616122906	0.660178693028437	0.612090304893459	0.712922399381263	0.700221222743627	0.295636110245312	0.437389601558535	1.03085367666357	0	0	0	0	0	0	0	0	0
ENSGALG00000014003	-4.15851274632874	-4.05224836776115	-4.15772099266254	-4.08623935850057	-3.76344516235935	-3.46841857608426	-3.55419179505397	-3.87166551255758	-3.44005585179065	0	0	0	0	0	0	0	0	0
ENSGALG00000014022	-0.129384148016883	-0.2305260703845	-0.144761642477193	-0.196714539548181	-0.211120734511468	-0.0793816598773844	-0.312776437069235	-0.324607334739387	-0.478575044840787	0	0	0	0	0	0	0	0	0
ENSGALG00000014168	0.844076902745141	0.554976119862444	0.906777256655881	0.739550516136147	0.736049247810303	0.516421024255148	1.05656932096995	0.792860358916729	0.24282350147007	0	0	0	0	0	0	0	0	0
ENSGALG00000014184	-5.71216874269314	-5.80141132984258	-5.83420851739581	-5.96177595648993	-5.81008377340002	-6.01666759002619	-5.74504137900606	-5.83226701205404	-5.75774169699289	0	0	0	0	0	0	0	0	0
ENSGALG00000014317	0.178010289670327	-0.0688807121529127	-0.0872628699070264	-0.462502853789688	-0.282984962338272	0.648848593521125	-0.317942859230875	-0.623099816704136	-1.41024349532509	0	0	0	0	0	0	0	0	0
ENSGALG00000014366	-6.64628286820045	-6.86151268951428	-6.81885185666633	-6.39517589187506	-6.33088015163006	-5.70528774402787	-6.11870351498235	-6.42149059132795	-6.37595072386492	0	0	0	0	0	0	0	0	0
ENSGALG00000014441	-5.24402178815742	-5.45617384411964	-5.36826602573255	-5.30688542067719	-5.46159859002535	-5.2482307196401	-5.14680467389278	-5.49900221690251	-5.46999945741941	0	0	0	0	0	0	0	0	0
ENSGALG00000014447	-0.501020878281879	-0.603796806534522	-0.689177278772541	-0.817940083156238	-0.4546173713847	-0.166733148279388	-0.75898048707845	-0.451060210463355	0.1357474381947	0	0	0	0	0	0	0	0	0
ENSGALG00000014545	-4.37527891509159	-4.67403332623542	-4.36978143439127	-4.22281526441841	-4.22794560959546	-4.34938750524538	-4.247916032794	-4.33178518843068	-4.01317364512281	0	0	0	0	0	0	0	0	0
ENSGALG00000014584	-3.20684715812097	-3.08557893808955	-3.10338852357752	-2.7882279869628	-3.20022836238472	-2.96530933060377	-2.55543627636235	-2.7190803229393	-2.71519125217678	0	0	0	0	0	0	0	0	0
ENSGALG00000014589	-0.513249944800325	-0.567424925041268	-0.597202716852063	-0.594732721999662	-0.476681279025678	-0.215809255998895	-1.27491936148086	-0.87788477264092	-0.699314601572251	0	0	0	0	0	0	0	0	0
ENSGALG00000014642	0.711340471491893	0.503596126654112	0.296808657441512	0.464399084843286	0.455873164052775	0.513475969908516	0.29796757725817	0.809680325562539	1.25917402732181	0	0	0	0	0	0	0	0	0
ENSGALG00000014644	0.849036859246739	1.0301065791445	0.8555631580039	1.01437561844987	1.08507788539323	0.809837968031456	-0.148871183686961	0.586362227009829	1.02654986219838	0	0	0	0	0	0	0	0	0
ENSGALG00000014648	1.01952257085327	0.507611285311797	0.757467298806518	0.914206124976969	0.639127996362121	0.832391919053387	1.4377043376684	0.870263198220028	1.22379396402315	0	0	0	0	0	0	0	0	0
ENSGALG00000014649	-0.0385540494017858	1.09066077463453	0.821361658211916	0.435137486109769	0.550923434037362	0.402174645011233	1.26968719470319	1.36558923711814	0.679098502189369	0	0	0	0	0	0	0	0	0
ENSGALG00000014651	0.588817558693798	0.409879612670093	0.549806150403832	0.433095401562507	0.564722313258279	0.537380159500259	0.450851178301677	0.829580423983579	0.935180517575837	0	0	0	0	0	0	0	0	0
ENSGALG00000014661	1.20145306956002	1.17973782828283	0.746151983324627	0.84725918811734	0.881407378056358	0.693496161250955	1.01425699696589	1.02399820790507	1.17529186692414	0	0	0	0	0	0	0	0	0
ENSGALG00000014664	0.574307345242382	0.588313298874466	0.626104506861624	0.709068553176947	0.649110593048657	0.614064589881724	0.75656190229878	0.484775446337168	1.23587887484575	0	0	0	0	0	0	0	0	0
ENSGALG00000014670	0.850482251678026	0.923718575275196	0.449526109549975	0.822871798833413	0.672768172213944	0.336747503212056	0.546217209246913	1.05407519248875	0.911225416474362	0	0	0	0	0	0	0	0	0
ENSGALG00000014672	1.10308110204905	0.849093828996131	0.629140481471457	0.800222289810745	0.762536189064852	0.617348115839928	1.3699160421318	1.24069492129263	0.808063537099827	0	0	0	0	0	0	0	0	0
ENSGALG00000014673	-0.34445609757448	0.667633591571642	0.240153293944489	0.771406616613502	0.219149705822678	0.148962909012762	0.868388986662439	2.25825457315956	1.196706026881	0	0	0	0	0	0	0	0	0
ENSGALG00000014675	-0.106073889115598	-0.0280371266554686	0.490211529257738	0.881977445373292	0.390330174560725	-0.0421532522568098	1.28493178949481	0.123238805957874	0.959742927245391	0	0	0	0	0	0	0	0	0
ENSGALG00000014678	0.349444255164078	0.488446989009566	0.473410269146914	0.408059947177779	0.349255876340459	0.568792908600472	1.10206947306719	0.55908074179511	0.773089592066711	0	0	0	0	0	0	0	0	0
ENSGALG00000014682	0.2894001724051	0.0570985271925935	0.026204852206968	0.214077962349494	0.193356806500153	0.388972272355255	0.437826700153371	0.209715605219404	1.36443175902752	0	0	0	0	0	0	0	0	0
ENSGALG00000014684	0.714129143472809	0.68969581433009	0.716418528234143	0.601122589276542	0.665727534476877	0.654076732856506	1.25208016203737	0.753602230465957	0.805953356344043	0	0	0	0	0	0	0	0	0
ENSGALG00000014690	0.249176786277718	0.386256145434727	0.262527822890849	0.352056698205998	0.292258154262208	0.163859952086804	-0.15797804974383	0.375383493936591	0.40028670764517	0	0	0	0	0	0	0	0	0
ENSGALG00000014691	0.572045624442632	0.400100886183412	0.460992489232086	0.52938413636343	0.521633151482041	0.45315146465595	0.455802321221112	0.617466242719678	0.890065864674687	0	0	0	0	0	0	0	0	0
ENSGALG00000014697	0.85736839406906	0.638389445648217	0.826222335230115	0.667137523470452	0.745786780393669	0.564307839665202	0.702585665419027	0.451063383916053	1.07917147700355	0	0	0	0	0	0	0	0	0
ENSGALG00000014700	0.20066064205223	0.255547439153434	0.226479907249576	0.437677245035451	0.340328005823718	0.117367715940306	0.327879972888464	1.00084694280104	1.10649284343739	0	0	0	0	0	0	0	0	0
ENSGALG00000014703	0.0977505393656264	0.231465700144339	0.177929179687735	0.166429592282938	0.276797759205902	0.0954922267426115	0.468247262780185	0.312330464823104	0.828793375284944	0	0	0	0	0	0	0	0	0
ENSGALG00000014709	0.601356799439839	0.817021078324368	0.71164607231873	0.766733165065763	0.798589887445114	0.509451884197464	0.610978881506744	0.592914620960955	1.2016957072695	0	0	0	0	0	0	0	0	0
ENSGALG00000014711	-0.0903877966089182	0.397684471375482	0.221657279215671	0.201142267557305	0.324815256469657	-0.0646161994106338	1.3202222947993	-0.0751330384291276	1.03972931795745	0	0	0	0	0	0	0	0	0
ENSGALG00000014712	0.35103474478509	0.461237376934331	0.484357001201315	0.25986136752195	0.256894851492464	0.33423397661147	0.817100915558095	0.4919785401159	0.852593616723306	0	0	0	0	0	0	0	0	0
ENSGALG00000014716	0.0962649101749422	0.15269411514894	0.26808063040079	0.273014883378139	0.33506638804937	-0.0720942969103584	0.551661643642483	0.390596899447736	0.542983041498055	0	0	0	0	0	0	0	0	0
ENSGALG00000014718	0.11653870779889	0.468450228048706	0.378655524743339	0.3409064246992	0.44216781678339	0.0483516873401975	0.539099387847329	0.582295978914666	0.293500863266193	0	0	0	0	0	0	0	0	0
ENSGALG00000014719	0.939659609718403	0.727358182727751	0.537353365854901	0.771975039052119	0.544813525190292	0.716870458932803	0.943515535112745	0.370444362992873	0.0939889132920984	0	0	0	0	0	0	0	0	0
ENSGALG00000014721	0.452618736042127	0.497839251234662	0.488998076728682	0.494461444593329	0.759621159548619	0.365586244728148	0.39328669768499	0.932115684549156	1.03213020933628	0	0	0	0	0	0	0	0	0
ENSGALG00000014724	0.385972736430517	0.535435853409661	0.526088013609082	0.578154637100528	0.568696716727365	0.730392978137552	0.342326484430166	0.625399125833944	0.877274217978211	0	0	0	0	0	0	0	0	0
ENSGALG00000014725	1.05318052468137	0.437024364968143	0.2339207427255	0.755636968138016	0.446203487605536	0.633645843827795	0.420019409095014	0.797556478338678	0.482159631308652	0	0	0	0	0	0	0	0	0
ENSGALG00000014729	0.564548708474833	0.660776331122613	0.600482721385543	0.574146922115236	0.361746513345904	0.950680827574625	0.144382652808821	0.577669297960488	0.948467815727479	0	0	0	0	0	0	0	0	0
ENSGALG00000014732	0.992250910602558	0.730623184408901	0.715472386277998	0.914520632706029	0.926518374874	0.811190606627019	0.996540289291679	0.71247772324848	0.952116322253897	0	0	0	0	0	0	0	0	0
ENSGALG00000014734	0.535906690500743	0.592831393776448	0.608127800813372	0.518287188803927	0.409877215915503	0.215293957833682	0.751047566619939	0.449862497442394	1.08039668301773	0	0	0	0	0	0	0	0	0
ENSGALG00000014740	0.63334477508202	0.728281812780776	0.607185704696098	0.660748023494854	0.479604259539004	0.44727776507231	0.667409526907393	0.377885041835111	0.786896120136506	0	0	0	0	0	0	0	0	0
ENSGALG00000014747	1.04130787638594	0.596524122747431	0.587195359563321	0.623936987487384	0.700003733362061	0.624956955961651	0.212336605320338	0.472076311341818	1.17727288765695	0	0	0	0	0	0	0	0	0
ENSGALG00000014753	0.652179263198957	0.94794592413887	0.73120166186874	0.700948730083111	0.383875311049691	1.06075730630317	0.0521313799262724	0.475768782868543	-0.110192373089535	0	0	0	0	0	0	0	0	0
ENSGALG00000014756	0.743277833972535	0.696024283154814	0.748664475975397	0.757084523389956	0.923776498273364	0.514953067985816	0.692854953885806	0.43531080402901	0.867485654452199	0	0	0	0	0	0	0	0	0
ENSGALG00000014765	0.392777464138931	0.658574811773081	0.320930634874598	0.497812156766509	0.70515644358095	0.256337235249347	0.628323290631918	1.08994269512234	0.96669776079525	0	0	0	0	0	0	0	0	0
ENSGALG00000014767	0.620300339847687	0.800410433220418	0.628468920389157	0.637748526117859	0.569273074252925	0.838905468801514	0.76716250172815	0.78139097986586	1.0294054700342	0	0	0	0	0	0	0	0	0
ENSGALG00000014773	0.32461251085621	-0.0404905129034852	0.0906359769116012	0.24049203762864	0.385763907839269	0.255035043217543	-0.244477667528125	0.273498774907742	1.33723185046955	0	0	0	0	0	0	0	0	0
ENSGALG00000014775	0.5250093712126	0.377865312217954	0.347669678611233	0.438824221946665	0.563934924286169	0.628365694049613	0.154172623118526	0.63127932951703	1.38627615838321	0	0	0	0	0	0	0	0	0
ENSGALG00000014784	0.353518587483509	0.067338183940798	-0.0596767976678105	0.32755399332631	0.299886786148474	0.143655049217614	-0.522185681329713	0.550860881400657	1.41230962818202	0	0	0	0	0	0	0	0	0
ENSGALG00000014787	0.465925101874417	0.615684634488817	0.660482641251292	0.601973556990643	0.591500500179027	0.420714324041985	0.647792599641202	0.629654264077667	0.573127735192142	0	0	0	0	0	0	0	0	0
ENSGALG00000014788	0.856010310230035	0.856738374658093	0.666515329093647	0.769698563457027	0.641800832304068	1.42385398091891	0.181344407153431	0.576392858464304	0.2875060002023	0	0	0	0	0	0	0	0	0
ENSGALG00000014789	0.716101191059296	0.968638958199196	0.803538839905235	0.624110244023633	0.862621252458566	0.512545871193045	-0.0713951047959682	0.339644703348575	1.54385248470724	0	0	0	0	0	0	0	0	0
ENSGALG00000014790	0.855866199867084	0.646586088091129	0.736987378364605	0.674603926158227	0.586833275306482	0.79439968219923	0.575322344524777	0.483605008335267	0.728725238879846	0	0	0	0	0	0	0	0	0
ENSGALG00000014798	0.617383965909633	0.288765346626885	0.404973222658647	0.321354255769534	0.306544128912605	0.31584238534434	0.256594454157352	0.486080664466458	0.531539587643292	0	0	0	0	0	0	0	0	0
ENSGALG00000014810	0.607332216277682	0.463395167123817	0.528809179156241	0.530063335587823	0.577626714732769	0.673159174438362	0.805198116847241	0.855791876416074	0.893968246559636	0	0	0	0	0	0	0	0	0
ENSGALG00000014813	0.0771105372214107	-0.109334559982592	-0.475529868921399	-0.321799284330437	-0.644219660519186	-0.358469024899513	-0.553261112283562	-0.856549344870358	0.323492449686582	0	0	0	0	0	0	0	0	0
ENSGALG00000014826	0.78295328770912	0.254867277693422	0.416965568183333	0.562159937343372	0.433210804788006	0.563757524807693	0.451519475479319	0.514064062100139	0.615483698332274	0	0	0	0	0	0	0	0	0
ENSGALG00000014832	0.186737009997489	0.378599826876203	0.381487163967019	0.369912686703476	0.42810918616124	0.13077663454847	0.76684657862723	0.618768433259675	0.829028021907909	0	0	0	0	0	0	0	0	0
ENSGALG00000014835	0.649842397305431	0.590429668684419	0.849524846182685	0.642064035095842	0.898816299399316	0.393129480585426	2.39950023665925	1.41044187360244	0.0344123973696071	0	0	0	0	0	0	0	0	0
ENSGALG00000014840	0.582995319839872	-0.00286331636505111	1.11245725361199	0.231913232718042	0.510264708841636	0.184900657003159	3.38289558386159	1.67510982107362	-0.459075110922699	0	0	0	0	0	0	0	0	0
ENSGALG00000014851	0.722903719636774	0.559315935180688	0.673170419496608	0.538618364827788	0.537303909508561	0.462736113005949	0.860750981134182	0.771083559830905	1.46026143355825	0	0	0	0	0	0	0	0	0
ENSGALG00000014859	0.545043430993154	0.329742114323574	0.45843008638022	0.436726847630383	0.497456782416492	0.583355190726995	0.671915260890551	0.559201265384058	0.621318888490693	0	0	0	0	0	0	0	0	0
ENSGALG00000014863	0.708581752592192	0.512175718393143	0.483890902617684	0.575545520510026	0.545184962505317	0.245083001382616	0.216445878623492	0.107034113480064	0.394412020019649	0	0	0	0	0	0	0	0	0
ENSGALG00000014867	0.278458643037659	0.185838351932238	0.0694389931378581	0.181353917338479	0.104608933095757	0.427413387599191	0.181366518263278	0.100340663864053	0.493219624608257	0	0	0	0	0	0	0	0	0
ENSGALG00000014872	0.39560238509578	-0.202644316466671	0.284484337343708	0.0805569146576126	0.1742185828128	0.69057880263861	1.52691530842031	0.676828370895405	0.203674330567228	0	0	0	0	0	0	0	0	0
ENSGALG00000014874	0.814773315107276	1.10095196120593	0.896065380784284	1.06780708965928	1.11048538741517	0.793042464460259	0.440187944575008	0.49756810247523	1.00707391797477	0	0	0	0	0	0	0	0	0
